4.293726205628678017e+00,9.752750112010810657e-01,7.724709152345279328e-01,3.391670667402439943e+00,1.670827287651043935e+00,4.964520089328843255e-01,1.269202875747571291e+00,7.840495787135819405e-01,2.005672217454950612e+00,6.431136147801643332e+00,2.751265320480581256e+00,5.288024792463820845e+00,5.296624280734050227e-01,1.812007419012662268e-01,4.207087962052142860e-01,1.873647242067733032e-04,2.527757392682907778e+00,2.871301885078421101e-01,3.241179104081199913e+00,2.538988544552402971e+00,3.760480361991285214e-01,0.000000000000000000e+00,1.496231373945014376e+00,2.482613677852318901e+00,0.000000000000000000e+00,1.335056783138025560e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.577641317609085103e+00,0.000000000000000000e+00,1.962983687868685934e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.821751222598686937e+00,3.684967884801542581e+00,1.111877631469074998e+02
5.189086022940067267e+00,1.218542380955331694e+01,8.470615133177144429e+00,1.107787354706645289e+01,1.760500886930498510e+01,1.346426931322553244e+01,5.174490334775374123e+00,1.492033540435282113e+01,4.536239602002112292e-04,1.982152754055094945e+01,5.205630468368223518e+00,1.197034753005350183e+01,2.179071308895998982e-01,1.205298138545508380e+01,2.074162996537421577e+01,1.319394691492353644e+01,2.061282260140856692e+00,1.014042577338774187e+01,3.506469551718710420e+01,3.891974318085273055e+00,3.960452159533303274e+01,1.311436646628087033e+01,1.824805498869262621e+01,0.000000000000000000e+00,4.844483588226454529e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.498166495344550242e+01,0.000000000000000000e+00,2.076760321656640329e+01,2.745229201105084016e+01,0.000000000000000000e+00,4.310994844095420575e+01,0.000000000000000000e+00,1.741652796062005493e+01,0.000000000000000000e+00,5.514570012893280193e+01,9.942701364257494561e+02
1.997070638888605032e-01,5.664524386018108260e-01,5.395261093764471383e+00,3.785606924192327583e+00,5.029972857746999537e+00,5.276740954349801171e-01,2.893791401339045777e+00,7.495163439378414338e+00,2.016443281940215115e+01,3.707656047118870202e+00,4.115778101151571278e+00,3.319475126183654368e+00,3.814101277765171716e+00,1.155726763927921397e+00,2.952649880081091638e+00,1.604278507302492329e-01,1.551356322680291555e+00,1.644863373422738029e-01,1.078842538622115654e-01,2.487124251917486539e+00,1.309081495429144759e+01,3.437504537180986919e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950648200739392379e-01,0.000000000000000000e+00,9.885308708761032293e+00,0.000000000000000000e+00,8.753979939457490644e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.257645965912139019e+01,1.168494109252909752e+01,0.000000000000000000e+00,2.992376041158504449e+02
1.691886966866576714e+01,4.311892984169112708e+00,6.639899020096180493e+00,1.541256505296846768e+01,1.418137829264088978e+01,1.361499219259857085e+01,1.268411016015338610e+01,3.237636045230236448e+01,2.719513631401303400e+01,1.081557281401537196e+01,2.274122835652389440e+01,1.459808783026152135e+01,1.126064932706862720e+01,9.343013624425429597e+00,8.102061346434002331e+00,1.627983469604012967e+00,4.060846912388882402e-02,3.971826358664765166e+01,2.131115023474124470e+01,1.937392277844194410e+01,0.000000000000000000e+00,1.590471267260006982e+01,0.000000000000000000e+00,2.608022168334122171e+01,9.106308335154022160e+00,2.435557562566249601e+01,2.093729271794389035e+01,1.517433777513960180e+01,6.088520162810283409e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338770543649947342e+01,3.045174523879950357e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.125090647920212561e+01,9.900101442040960364e+02
2.780467642135696948e+01,8.307599258827735866e-05,1.231261598364523380e+01,7.780984878834601659e+00,8.932088042616495027e-01,1.702918349053561542e-04,1.202262798685183043e-04,3.646248885996286049e+00,7.681932361780123841e-01,7.131014458811590906e-03,5.012459463799547876e+00,2.847328608866650512e+00,1.460473969885356382e-04,5.551852426819436914e-04,3.720197893100128717e+00,7.602052597608377482e-04,1.088550411796524742e+01,1.473446619500329291e-03,2.257693979975593379e+01,1.428979512567921972e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.066980665762336500e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.996955765017820994e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.592787778273354604e+01,0.000000000000000000e+00,9.996187187187867096e+01,1.129898581582407502e+01,0.000000000000000000e+00,2.103684343150436575e+01,8.631377180025232576e+01,0.000000000000000000e+00,8.554546154450383710e+02
1.660255407251231219e+00,8.825110440603580741e-01,8.795381756013357588e+00,2.462020258040702458e+00,6.894255952929640330e+00,1.414679754805510115e+01,9.802466836125592664e+00,1.343778083579437066e+01,2.161480213134292327e+01,1.602159127144460626e+00,2.643372239571185744e+01,1.183175879301743905e+01,3.030856487021241463e+01,2.004072958913623381e+01,4.346743017838821999e+00,6.890018047779300048e+00,2.727975469328790581e+01,2.151815475864272287e+01,6.126583909804754313e+00,1.475656407811661452e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.708896158832811096e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.597270657255592141e-01,1.807237475285073813e+01,9.683974629736383122e+00,3.650182717910914221e+01,2.348296565719459039e+01,8.451356722544558409e+01,0.000000000000000000e+00,9.562937497178337765e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.048767465381967895e+03
8.441433597866392802e+00,2.705965838401148460e+01,1.503171158826879861e+01,1.882889446141118306e+00,6.767006141823657117e+00,3.278470232138497664e+01,3.960047099008799698e+00,8.462443217004638640e+00,5.502616525371528233e+00,1.728233207848264286e+01,4.147724527642724368e-01,1.668967433188253224e+01,3.434977425697366016e+01,6.123094794725147949e-01,1.474727695677414729e+01,5.390886014001821991e+00,3.860284167824268309e-02,1.744403616470396656e+01,2.400657782388477202e+01,2.117112158988496695e+00,7.117565429255847675e+00,3.952663021275345301e+00,2.372866473815662403e+00,2.883288681449494817e+01,4.073479194829253203e+01,5.999522378540079082e+00,5.151167146024326016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390180084975738595e+01,0.000000000000000000e+00,9.022197268382013746e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.415418332890645559e+00,3.748765268575178311e+01,8.239487904579380029e+02
3.330939105392140220e+01,2.367254917737241726e+00,1.130008928483127306e+01,1.101053322752278518e+00,1.357738921232165552e+00,2.981264408062926918e-01,7.235012651500753122e+00,1.002480382454566055e+00,2.025245802900599301e-01,4.667785838709225743e+01,3.712332942201122421e+01,3.926476044117206854e+00,8.088598456679436666e+00,2.593150158152807805e+01,3.564896079434376475e-02,1.003967115473614058e-01,5.705145286275654826e+01,2.437111717236462027e-01,1.134847111707497547e+01,4.225911476412740342e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.124600807809068925e+01,0.000000000000000000e+00,2.413708403755315146e+01,2.703678932958449366e+01,0.000000000000000000e+00,1.344778366317077101e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.128236235416711253e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.113562432839067640e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.490112538562880218e+01,1.024620969190156302e+03
2.359638453231861277e+00,8.680621937959396295e-01,2.616566778701481688e+00,1.220883278698846608e+00,8.841028372585020279e-01,5.690828550476683123e-01,2.298200805457339513e+00,2.590966483428426947e+00,4.982908283156683993e-01,9.384521915428902794e-01,2.606415081440523807e+00,2.991101111476139884e-01,6.734798528895498126e-01,4.043205026970393412e-01,1.234079419609008355e+00,1.411333305130845650e+00,9.587696656315658483e-02,9.732051991525825230e-03,2.645510618019334181e+00,3.282567430054307067e+00,0.000000000000000000e+00,5.076652046099017213e-02,1.253490765101483717e+00,3.903282767148539278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.756133915758367081e-01,1.075860886565844332e+00,1.944948400633698782e+00,4.281522333613954956e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.697408237310597201e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.024862455150192364e+00,9.140294662429796801e+01
2.178683591059229929e+00,3.594160521570515243e-01,1.436793097498771488e+00,1.694760046614748994e+00,1.308445664726678448e+00,7.898745905866842776e+00,1.199819216557731494e+00,2.143537010373206098e+00,7.399590494748871095e-01,1.764071710077735222e+00,3.156995321575521984e+00,5.724004895879724941e+00,1.784043533739667620e+00,1.187026573946194929e+00,1.851762842934455477e+00,1.165362852491172774e+00,7.490855487060781304e-01,2.489985036605226298e+00,3.251363055466120144e+00,2.656828047255768155e+00,2.346964064743094713e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.825148593653644902e+00,2.705645101493626470e+00,4.618054305949961247e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.145227362656195069e+00,0.000000000000000000e+00,2.608867251006206089e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.436979851876618142e+00,0.000000000000000000e+00,1.358466923662512045e+02
1.479734469399272356e+01,3.848121912197054684e+00,2.795580205685900310e+01,1.910348598844634083e+01,1.878896010494517554e+01,1.040022601773050681e+01,2.002201976314911036e+01,4.617456536822245994e+00,2.574434344509209893e+01,3.759584471460648558e+01,1.906192524266929311e+01,1.473208280636186984e+01,1.363561635521001847e+01,4.672247400812169360e+01,4.439695094676153531e+00,3.514892749371924197e+01,2.822712680123197515e+01,1.117364626722867271e+01,1.006274736118941604e+01,6.015074673367230673e+00,6.202853571542590316e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.528709586054446845e-01,0.000000000000000000e+00,8.409965301543388705e+01,2.830443081153077856e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.671048085513724857e+00,1.774101171534823607e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.695271748027017367e+01,1.012827104516114673e+03
8.381503679690966990e-01,2.649669747997773683e+01,4.616301525001812678e+01,1.040674134831600028e+01,3.938759686918369596e+01,1.198432221712914014e+01,6.693376142735414369e+00,9.060102987283372045e+00,7.482355825996944532e+01,3.143604233826282979e+01,2.840660172872617295e+00,1.962486105803359848e+01,2.598694759050346192e-02,7.986789023740755056e+00,6.437509982332925595e+00,2.836689021319753756e+00,2.946238745357578992e+01,5.680298888906214927e+00,1.420567005676321060e+01,4.688086427436867609e+01,1.251780450594644556e+01,1.676081106521577269e+01,4.321605001731377627e+00,6.694328915362461885e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.389409106973356955e+00,0.000000000000000000e+00,3.218410965872664065e+01,0.000000000000000000e+00,1.261411645028587003e+01,0.000000000000000000e+00,1.295884581701044169e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.238222648162602724e+01,1.020189154286454709e+03
6.945702854328406772e+01,3.599009541001240819e+00,8.723641927997381629e+01,9.892608579775885147e+00,3.519512423963313097e+01,6.729694791883922278e+01,2.233813047072322888e+01,3.494832477202947985e+00,1.746359366894762744e+01,2.179274994455404624e+01,4.198811868954028625e+01,6.224641606575638519e+01,1.132317890825485307e+01,1.280397977073738502e+02,1.021720472907740884e+01,4.934037645197161481e+00,3.355613030507086592e+01,1.568266621979914532e+01,3.222696196312234207e+01,3.413258612010207571e+01,1.035121229181932279e+00,0.000000000000000000e+00,2.043706465818211981e+01,8.544005837247922841e+00,1.820404101357340210e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.301394056790923059e+01,0.000000000000000000e+00,5.274760355269075518e+01,1.636146638545154246e+03
3.829883590685181805e+00,2.171797966280420322e+00,1.975563405302054321e+01,1.290348289725568875e+01,9.270342058089326542e+00,1.410235188350547020e+01,3.994933094581934796e+00,8.061018943042874696e+00,1.104559459071292871e+01,1.745453998831372289e+01,1.871193425397116528e+00,7.412091142925286036e+00,7.772900352067170004e+00,6.033313999298872687e-01,1.086072133096249637e+01,1.126114530371032885e+01,3.795056125899419985e+00,1.132588374945892618e+01,4.012105727798221722e+00,1.831644924227392579e+01,3.957563634823512366e+00,4.081034167037790539e+00,0.000000000000000000e+00,6.218904420869115768e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.115316859917323100e+01,0.000000000000000000e+00,2.875924528008974690e+00,3.072009257259525228e+00,1.649914170654335166e+01,1.130666968965019947e+01,0.000000000000000000e+00,1.226131266251557150e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.889911169770968513e+00,5.030781654455618082e+02
7.852999427105494590e+00,9.609111012856343947e+00,9.857875031037703906e+00,3.722448690097477808e+00,6.008296333231829323e+00,1.211057836234243723e+01,2.169812702182376185e+01,1.197779347180353859e+01,8.969606166450056151e+00,1.612926932392817037e+01,5.604624996004705650e-01,1.040692062828867392e+00,2.352523450724470777e+01,1.275442647283060360e+01,7.797533943823411917e+00,1.018807716378142914e+01,2.937271178730599175e+00,3.626034284550463838e+00,4.550058073890279076e+01,1.024319510629043606e+01,0.000000000000000000e+00,7.348702854946356666e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.044612718665591800e+00,7.819357499337096229e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.580221036952953284e+01,2.412273573824630901e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.412628275365719333e+01,0.000000000000000000e+00,0.000000000000000000e+00,3.142749301290164965e+01,7.836020154930888566e+02
3.801183009200553187e+00,9.661039174898167659e+00,1.301686275341070775e+01,5.809680209876934009e-01,1.220825474735070770e+01,9.150867741832241720e+00,7.044709865452137620e+00,8.594677240472723412e-01,1.586422450262888262e+01,2.774566458111557665e+00,2.843629634065109713e+00,1.112133910888903898e+00,2.216170817623422096e+01,4.938832211860983534e+00,1.706126368387354120e+01,1.788710336092968234e+01,1.454413425310165664e+01,3.612136785989388699e+00,1.615700172339131768e-01,1.490832473186450358e+01,1.489046376970274110e+01,7.507884384668461308e+00,9.868507516133139035e+00,6.282453100636164578e+00,0.000000000000000000e+00,4.184518784558360238e+00,8.482466363653530905e+00,0.000000000000000000e+00,2.011086064104563675e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.789563300218401309e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.972227944126714760e+01,0.000000000000000000e+00,1.433506742875184514e+01,0.000000000000000000e+00,6.149462303931255747e+02
1.961064775487200507e+01,1.187643671104234144e+01,3.580121298408148789e+01,1.406429132660693426e+01,1.071154637854514746e+01,4.447975699831858520e+01,2.640454531668622806e+01,4.349373245594319570e+01,1.641526862842663448e+01,4.053659482141572568e+01,1.121387634711675574e+00,5.554037536884609949e+01,9.833950261228739720e+00,0.000000000000000000e+00,5.540529122173047938e+00,6.665964724282588350e+00,1.979661671013019486e+01,9.655495945937175861e-01,8.012604547010834466e+00,3.523598360224703185e+00,0.000000000000000000e+00,2.241639182215467230e+01,8.038861807901319878e+00,0.000000000000000000e+00,7.201490909610203772e+00,0.000000000000000000e+00,1.370172084698641157e+01,0.000000000000000000e+00,1.284409039590279988e+01,2.076425642545129691e+01,1.576091716432838297e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.218750272471587550e+02
3.863097660416136137e+01,6.227677845685479951e+01,1.346942514824384602e+02,1.366377983299815071e+02,2.511632170359611038e+01,5.376969709126368002e+01,2.901251387025429551e+01,2.811100913513163846e+01,2.674829877982197956e+00,1.527994597715127156e+01,3.285397162416693106e+01,1.383770230351973751e+01,3.394156722616185817e+01,6.347354959433349109e+01,8.228678123377454767e+01,3.449259389523035679e+00,2.266943450459321596e+01,5.140080681464836765e+00,4.395513408198972627e+00,6.495680709002023434e+01,2.165498364237386397e+00,1.617593722707226789e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.142345796250978651e-01,0.000000000000000000e+00,3.227785046184784790e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.121874501781243794e+01,3.502465559150644481e+01,0.000000000000000000e+00,7.668397603902178616e+00,1.382780312803173217e+02,0.000000000000000000e+00,0.000000000000000000e+00,1.884321734382317359e+01,2.197922358399829136e+03
8.636604285041844520e-01,1.567133361195435626e+01,3.421466284369064681e+01,5.131450545152873133e+00,3.125096989401288283e+01,2.816291971922757398e+01,1.763868347434242168e+01,1.236429901954767629e+01,2.714858937984429232e+00,2.224363796870847665e+01,2.854003007614718257e+00,5.042774253257132955e+01,3.798187985180922510e+01,5.770079481020054857e+00,1.380602529618049346e+01,1.330451445431273783e+01,1.010871579252429875e+01,6.710940412821599921e-01,1.657257737054654356e+01,9.622310956435413232e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.229274309946735144e+00,1.545321817891601768e+01,1.569489353935679787e+00,2.921477529013564478e+01,4.496513274405671723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069909978363878622e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.240755788368021513e+02
3.968104254700193678e+00,4.305406261561308234e+00,1.304641397756546262e+01,3.790986235258575476e-02,7.123897994702243608e+00,3.023319786517797425e+00,2.206833972885308803e+00,2.975212883892356608e+00,4.882837460018555120e+00,3.638952756682687806e+00,4.331492730623565102e+00,5.837745193695236701e+00,1.202214749313156972e+00,1.393674176188295810e+00,4.114718033074130865e+00,3.908756323681749301e+00,7.225003051489920836e+00,2.571682473678489345e-01,5.905228279252400903e+00,4.210461914999202193e+00,0.000000000000000000e+00,1.275743306273859368e+01,2.515342921528101527e+01,0.000000000000000000e+00,2.674292770964665777e-01,0.000000000000000000e+00,2.672783639125064070e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357172367980458461e+01,0.000000000000000000e+00,3.407738469685504157e+01,0.000000000000000000e+00,2.688180119157854975e+01,4.860647788503378024e+02
7.636186038798246045e+01,9.681113779775058958e+01,2.466586636478243477e+01,3.470582288005228122e+01,7.084704606364591939e+01,5.093096407770154599e+01,1.727812917137363513e+01,9.516709783255096511e+01,2.011711434655949233e+02,1.878416031802510133e+01,1.902034725943086357e+01,1.491715484342330456e+01,4.724341553877802369e+01,2.147580872027387855e+01,1.910391751735346588e+00,2.144571620766718922e+01,1.219444897616118197e+02,2.018105523768568332e+01,8.077079542972556681e+01,4.773304323416152783e+01,2.544760766555795328e+01,2.059118105729619685e+01,3.197489821571289781e+01,0.000000000000000000e+00,1.968526477356178361e+00,0.000000000000000000e+00,3.630435206030892914e+01,0.000000000000000000e+00,1.612613945747456512e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.359799484942129766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.436275901525204063e+03
9.851971175613751797e+00,2.072477837563141634e+00,8.484806080402882422e-01,4.412309976040317494e+00,5.385125223388422810e+00,2.450941683579717090e+00,8.839705919889118135e-01,1.030815851903321700e+00,1.640469061749386004e+00,2.763079153965608548e-01,7.452814646474861249e+00,2.762547341743868401e-01,3.322818306686178946e+00,1.925551641223780308e+00,1.657020989720519921e+00,1.312234746969444643e+00,1.722832146825772792e+00,3.190722206635287606e+00,4.094803774879887115e+00,4.166270862821257026e+00,3.017781555078355549e+00,1.963434963031252423e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.847619583345429639e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517991931439288678e+00,1.288348515043304943e+00,0.000000000000000000e+00,7.081259957601506727e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.481174590864867469e+00,1.703436101561584053e+02
2.597192070313005363e+00,2.569507491822696776e-01,1.109484688272724728e+00,5.526168082007146154e+00,8.149372375197572183e-02,2.289535181278734566e-01,2.146549343833410006e+00,2.124402431378813461e-02,1.110565264641518723e+00,3.332267818278163318e+00,3.306976875799835458e+00,1.497565606124332760e+00,3.062180437399664612e+00,1.911224637085096489e+00,4.825277014086339022e+00,4.856762576924278818e+00,1.819679837853542814e-01,1.145557776540230055e+00,1.979771138691684307e+00,1.787628363891698768e+00,2.522058679473526155e+01,1.153188275700988141e+00,4.069954142463661384e+00,0.000000000000000000e+00,1.769429317107282795e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.598929361409529459e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.544875804195163127e+00,5.177540630760667284e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.336305481877557710e+00,1.764882102318078978e+02
2.448220770223716158e+01,1.611787542284113783e+01,4.508697453182791293e+01,4.453263656259997560e+01,1.043806233514791586e+02,1.258387645788825893e+01,5.422069822375368631e+01,3.636294414476632397e+01,5.535897168966471327e+01,5.994798211376021868e+00,2.257103808348361440e+00,1.687336609965397827e+01,1.758159816636367623e+01,1.318443188828163102e+02,3.458373355621581169e+01,4.282156396981656599e+01,5.687187905080797634e+00,2.368479440716726003e+00,8.768245608550319048e+01,3.060263846152064104e+01,1.854342222191669975e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.451444651949046971e+01,1.437606749869065936e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.034662740865840647e+01,4.937332992837554002e+01,0.000000000000000000e+00,0.000000000000000000e+00,1.393546701251564173e+02,0.000000000000000000e+00,3.376914428288685599e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202619061610094377e+03
4.423927658966473331e+00,2.537088851546673851e+01,1.815775203047288144e+01,6.146019523136388329e+00,8.048748902480194545e+01,1.403868962219467420e+01,1.719595705322257118e+01,1.179112309320213825e+01,4.177830370001927918e+00,3.810170402186531646e+01,6.155519990088181714e+01,5.628959468462035431e+00,1.905638197953892643e+01,3.441077862880410621e-01,2.635590132068527680e+01,1.827332331880998950e+01,3.438983922513783931e+00,2.191754652806082504e+00,1.229250618313923837e+01,1.321640999688797535e+01,1.808052399371980812e+00,5.638490206447072239e+01,1.624191515278095110e+01,0.000000000000000000e+00,0.000000000000000000e+00,9.374366684400779803e+00,0.000000000000000000e+00,5.405728724797853602e-01,8.582606770840023103e+00,4.944468359738593222e+00,3.335415849124608201e+01,0.000000000000000000e+00,1.486175803268253048e+01,5.346973899629823990e+01,3.382180691942954809e+01,0.000000000000000000e+00,0.000000000000000000e+00,7.232565979455341676e+01,1.375909831963273746e+03
4.494361799015980097e+00,1.226971674687997726e+00,5.292073811064598843e+00,6.775191163567107822e+00,8.285381715549444692e-01,5.321023890448206117e+00,4.227890384985510952e-01,6.198840856155401369e+00,6.746353879522070329e+00,9.729187399350518461e-01,9.193374581714563121e+00,6.804292449534692366e-01,2.882829012054710205e+00,1.060248525271527242e+01,6.961172845392548325e+00,9.059039914112698710e+00,1.725732937999305605e+00,3.149237246154493519e+00,8.622099461847057000e-01,8.918568409438387690e-01,8.197264762132888904e+00,1.497175181853584292e+01,3.555438050198119981e+00,0.000000000000000000e+00,9.110639540517517787e+00,1.222257967792076805e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714706673913845947e+01,0.000000000000000000e+00,9.347432897413625597e-01,0.000000000000000000e+00,4.530231700806330863e+00,3.099142928513336983e+02
6.570308997758544933e-01,1.066301655470476994e+01,2.159227646936634315e+01,2.395887729023593948e+01,3.371202389309802783e+01,1.422755344748610185e+01,1.426668232462350616e+01,1.705089337429079066e+01,6.651278765613341193e+00,1.025836870165620240e+01,1.381946876567430849e+01,3.462425886842933664e+01,2.963631824177743468e+01,1.265335366961492269e+01,2.295313452165054002e+00,2.697498939967249498e+01,4.462712829543235671e+00,1.469685855967114918e+01,1.934166870936060434e-01,1.691525945340349679e+01,1.028975777730205365e+01,5.177995335782036079e+00,2.207924970449653657e+01,0.000000000000000000e+00,7.343033206382308720e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.621944971696340332e+00,5.104411840994224292e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.158510923353709643e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249436858003575423e+01,8.291584479758778343e+02
1.029186285099749121e+01,5.896476790261758083e+00,7.677432011282359525e+00,1.823839338000652788e+00,1.715040767220720497e+01,3.915192433251206694e-01,1.067829718281717888e+01,2.309555107355039283e+01,3.180982765516411348e-01,1.628976447991289334e+01,2.714801521489329872e+01,1.215418434941985915e+01,1.449178663224653896e+01,3.680218767842458050e+00,5.633744900463989680e+00,1.997018232606038168e-01,4.829729359174298686e+00,2.143877521407764775e+00,3.623660700473630314e+00,1.774902537794881141e+01,0.000000000000000000e+00,5.150846649974671010e+00,0.000000000000000000e+00,2.815133961598650814e+00,9.716645011363191031e+00,9.816056429996375954e+00,0.000000000000000000e+00,4.223876271320321507e-01,2.091522046757585329e+01,0.000000000000000000e+00,1.167379438884436205e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.240953773235609958e+01,4.016604150351382074e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.838180051141748095e+00,5.620832000727447166e+02
9.448429157939813194e+00,2.863471426214559301e+01,1.021691422557596240e+01,1.407613940570126374e+02,8.067881798033863561e+01,7.225852198332752607e+00,7.479009256885734658e+01,1.435931025234538083e-02,3.611193980142396498e+01,5.896815753758868084e+01,4.542305183794579193e+01,1.952523665308737577e+01,3.279844246295979815e+01,2.986426438691748331e+01,3.867108352299287333e+01,7.748367693954395463e+01,3.380877353770269877e+00,4.925549869623176846e+01,1.827318170130087438e+01,3.361213863614629105e+01,3.614643961216003021e+01,6.928527113055167774e+00,0.000000000000000000e+00,8.669537414663960107e+00,6.986927054036036111e+01,0.000000000000000000e+00,1.114814940360776774e+01,3.480623523068519631e+00,1.386512330130612369e+01,1.666318548769342556e+01,4.586931571499670213e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.827267893551436373e+00,2.031211126589656033e+03
